id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
74128783,1006407,bazwal,Barry Walter,CC0,https://www.inaturalist.org/observations/74128783,https://inaturalist-open-data.s3.amazonaws.com/photos/121119181/medium.jpg,Pine Dusky Lady Beetle,Scymnus suturalis,Pine Dusky Lady Beetle,Insecta,343137
74401148,1196455,jgw_atx,Justin Williams,CC0,https://www.inaturalist.org/observations/74401148,https://inaturalist-open-data.s3.amazonaws.com/photos/121587325/medium.jpg,Hyperaspis conviva,Hyperaspis conviva,,Insecta,221988
74461743,2788422,chickenparmesan24,Tyler Ekholm,CC-BY,https://www.inaturalist.org/observations/74461743,https://inaturalist-open-data.s3.amazonaws.com/photos/121694049/medium.jpeg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
74547623,1454648,r-a-p,RAP,CC-BY,https://www.inaturalist.org/observations/74547623,https://inaturalist-open-data.s3.amazonaws.com/photos/121849560/medium.jpg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
74633137,4859,dhobern,Donald Hobern,CC0,https://www.inaturalist.org/observations/74633137,https://inaturalist-open-data.s3.amazonaws.com/photos/122003313/medium.jpg,Minute two-spotted ladybird,Diomus notescens,Minute two-spotted ladybird,Insecta,388646
74649083,1313291,helio-lourencini,Helio Lourencini,CC-BY,https://www.inaturalist.org/observations/74649083,https://inaturalist-open-data.s3.amazonaws.com/photos/122029755/medium.jpg,Hyperaspis,Hyperaspis,Sigil Lady Beetles,Insecta,133139
74652360,2304199,thomasirvine,Thomas Irvine,CC-BY,https://www.inaturalist.org/observations/74652360,https://inaturalist-open-data.s3.amazonaws.com/photos/122035713/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
74747007,291618,jlayman,Jonathan Layman,CC-BY,https://www.inaturalist.org/observations/74747007,https://inaturalist-open-data.s3.amazonaws.com/photos/122203653/medium.jpg,Brachiacantha dentipes,Brachiacantha dentipes,,Insecta,215332
74811480,966966,kalvinchan,Kalvin Chan,CC-BY,https://www.inaturalist.org/observations/74811480,https://inaturalist-open-data.s3.amazonaws.com/photos/122317671/medium.jpg,Hyperaspis postica,Hyperaspis postica,,Insecta,320391
74826536,1320996,adrinou,Adrien Nouailhane,CC-BY,https://www.inaturalist.org/observations/74826536,https://inaturalist-open-data.s3.amazonaws.com/photos/122342611/medium.jpeg,Four-spotted Nephus,Nephus quadrimaculatus,Four-spotted Nephus,Insecta,343145
74869424,1454648,r-a-p,RAP,CC-BY,https://www.inaturalist.org/observations/74869424,https://inaturalist-open-data.s3.amazonaws.com/photos/122417693/medium.jpg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
74929212,1313291,helio-lourencini,Helio Lourencini,CC-BY,https://www.inaturalist.org/observations/74929212,https://inaturalist-open-data.s3.amazonaws.com/photos/122524147/medium.png,Hyperaspis,Hyperaspis,Sigil Lady Beetles,Insecta,133139
74933939,4248236,cback,Christian Back,CC-BY,https://www.inaturalist.org/observations/74933939,https://inaturalist-open-data.s3.amazonaws.com/photos/122531210/medium.jpg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
75195636,34488,pileated,Casey H. Richart,CC-BY,https://www.inaturalist.org/observations/75195636,https://inaturalist-open-data.s3.amazonaws.com/photos/122975337/medium.jpg,Scymninae,Scymninae,,Insecta,354096
75298999,1006407,bazwal,Barry Walter,CC0,https://www.inaturalist.org/observations/75298999,https://inaturalist-open-data.s3.amazonaws.com/photos/123171541/medium.jpg,Pine Dusky Lady Beetle,Scymnus suturalis,Pine Dusky Lady Beetle,Insecta,343137
75332830,1454648,r-a-p,RAP,CC-BY,https://www.inaturalist.org/observations/75332830,https://inaturalist-open-data.s3.amazonaws.com/photos/123227821/medium.jpg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
75371281,747300,erothsch,"",CC-BY,https://www.inaturalist.org/observations/75371281,https://inaturalist-open-data.s3.amazonaws.com/photos/123297886/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
75617531,604948,aispinsects,Arturo Santos,CC-BY,https://www.inaturalist.org/observations/75617531,https://inaturalist-open-data.s3.amazonaws.com/photos/123736509/medium.jpg,Brachiacantha querceti,Brachiacantha querceti,Florida Oak Lady Beetle,Insecta,488077
76424686,1263262,sessilefielder,Eric Johnson,CC-BY,https://www.inaturalist.org/observations/76424686,https://inaturalist-open-data.s3.amazonaws.com/photos/124936349/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
76895624,1313291,helio-lourencini,Helio Lourencini,CC-BY,https://www.inaturalist.org/observations/76895624,https://inaturalist-open-data.s3.amazonaws.com/photos/125760515/medium.jpeg,Hyperaspidini,Hyperaspidini,,Insecta,475799
77147172,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/77147172,https://inaturalist-open-data.s3.amazonaws.com/photos/126152108/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
77291540,1313291,helio-lourencini,Helio Lourencini,CC-BY,https://www.inaturalist.org/observations/77291540,https://inaturalist-open-data.s3.amazonaws.com/photos/126393452/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
77376085,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/77376085,https://inaturalist-open-data.s3.amazonaws.com/photos/126536548/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
77425478,3228748,nikita_gerasin,Nikita Gerasin,CC-BY,https://www.inaturalist.org/observations/77425478,https://inaturalist-open-data.s3.amazonaws.com/photos/126624247/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
77543002,3785,treegrow,Katja Schulz,CC0,https://www.inaturalist.org/observations/77543002,https://inaturalist-open-data.s3.amazonaws.com/photos/126825305/medium.jpg,Scymninae,Scymninae,,Insecta,354096
77623401,1483645,yurii_basov,Yurii Basov,CC-BY,https://www.inaturalist.org/observations/77623401,https://inaturalist-open-data.s3.amazonaws.com/photos/126962650/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
77665939,1503730,inaughto,,CC-BY,https://www.inaturalist.org/observations/77665939,https://inaturalist-open-data.s3.amazonaws.com/photos/147395209/medium.jpg,"",Scymninae,,Insecta,354096
77736253,477431,carnifex,"",CC0,https://www.inaturalist.org/observations/77736253,https://inaturalist-open-data.s3.amazonaws.com/photos/127152360/medium.jpeg,Four-spotted Nephus,Nephus quadrimaculatus,Four-spotted Nephus,Insecta,343145
77929233,34488,pileated,Casey H. Richart,CC-BY,https://www.inaturalist.org/observations/77929233,https://inaturalist-open-data.s3.amazonaws.com/photos/127481407/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
78014909,3233348,oleg_kudrov,Олег Кудров,CC-BY,https://www.inaturalist.org/observations/78014909,https://inaturalist-open-data.s3.amazonaws.com/photos/127630960/medium.jpeg,Hyperaspis,Hyperaspis,Sigil Lady Beetles,Insecta,133139
78141839,2576131,eldaniels,Haley Daniels,,https://www.inaturalist.org/observations/78141839,https://inaturalist-open-data.s3.amazonaws.com/photos/127844140/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
78191337,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/78191337,https://inaturalist-open-data.s3.amazonaws.com/photos/127933391/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
78398520,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/78398520,https://inaturalist-open-data.s3.amazonaws.com/photos/128297272/medium.jpg,Red-flanked Scymnus,Scymnus interruptus,Red-flanked Scymnus,Insecta,343143
78398604,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/78398604,https://inaturalist-open-data.s3.amazonaws.com/photos/128297407/medium.jpg,Red-flanked Scymnus,Scymnus interruptus,Red-flanked Scymnus,Insecta,343143
78737755,118888,hill_jasonm,Jason Hill,CC-BY,https://www.inaturalist.org/observations/78737755,https://inaturalist-open-data.s3.amazonaws.com/photos/128893674/medium.jpeg,Hyperaspis,Hyperaspis,Sigil Lady Beetles,Insecta,133139
78969300,1722768,thebirdnerd,Joseph McPhail,CC0,https://www.inaturalist.org/observations/78969300,https://inaturalist-open-data.s3.amazonaws.com/photos/129297951/medium.jpg,Scymnus rubricaudus,Scymnus rubricaudus,,Insecta,230739
79035134,1476120,opisska,Jan Ebr &amp; Ivana Ebrová,CC-BY,https://www.inaturalist.org/observations/79035134,https://inaturalist-open-data.s3.amazonaws.com/photos/129407575/medium.jpeg,Scymnus ferrugatus,Scymnus ferrugatus,,Insecta,623071
79130672,337286,hadoe,Doreen,CC-BY,https://www.inaturalist.org/observations/79130672,https://inaturalist-open-data.s3.amazonaws.com/photos/129579997/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
79195978,1935877,cecildomyiidae,Cecil Smith,CC-BY,https://www.inaturalist.org/observations/79195978,https://inaturalist-open-data.s3.amazonaws.com/photos/129693106/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
79303739,1650434,birdzilla,"",CC-BY,https://www.inaturalist.org/observations/79303739,https://inaturalist-open-data.s3.amazonaws.com/photos/129882457/medium.jpg,"",Scymnus,,Insecta,132004
79344758,15329,stephen_thorpe,Stephen Thorpe,CC-BY,https://www.inaturalist.org/observations/79344758,https://inaturalist-open-data.s3.amazonaws.com/photos/129961619/medium.jpg,Scymnus blackburni,Scymnus blackburni,,Insecta,430181
79347311,3373525,giantcicada,"",CC-BY,https://www.inaturalist.org/observations/79347311,https://inaturalist-open-data.s3.amazonaws.com/photos/129959654/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
79530569,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/79530569,https://inaturalist-open-data.s3.amazonaws.com/photos/130271915/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
79574728,1069036,threelark,"",,https://www.inaturalist.org/observations/79574728,https://inaturalist-open-data.s3.amazonaws.com/photos/130347004/medium.jpg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
79613811,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/79613811,https://inaturalist-open-data.s3.amazonaws.com/photos/130418335/medium.jpg,Red-flanked Scymnus,Scymnus interruptus,Red-flanked Scymnus,Insecta,343143
79720140,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/79720140,https://inaturalist-open-data.s3.amazonaws.com/photos/130598501/medium.jpg,Sigil Lady Beetles,Hyperaspis octavia,Octavia Lady Beetle,Insecta,133140
79722773,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/79722773,https://inaturalist-open-data.s3.amazonaws.com/photos/130602508/medium.jpg,"",Hyperaspis octavia,Octavia Lady Beetle,Insecta,133140
79737091,2495027,cynodon,Joseph Aubert,CC-BY,https://www.inaturalist.org/observations/79737091,https://inaturalist-open-data.s3.amazonaws.com/photos/130626360/medium.jpg,Scymnus,Scymnus,,Insecta,132004
79738022,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/79738022,https://inaturalist-open-data.s3.amazonaws.com/photos/130629940/medium.jpeg,Scymnus rubricaudus,Scymnus rubricaudus,,Insecta,230739
79900587,137344,birdsandbugs27,Lisa Winnett-Pequeno,CC-BY,https://www.inaturalist.org/observations/79900587,https://inaturalist-open-data.s3.amazonaws.com/photos/130910487/medium.jpg,Scymnus,Scymnus,,Insecta,132004
80062288,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/80062288,https://inaturalist-open-data.s3.amazonaws.com/photos/131188529/medium.jpeg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
80296190,3234999,zealouswizard,Cole Shoemaker,CC-BY,https://www.inaturalist.org/observations/80296190,https://inaturalist-open-data.s3.amazonaws.com/photos/131594491/medium.jpg,Scymnus,Scymnus,,Insecta,132004
80488686,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/80488686,https://inaturalist-open-data.s3.amazonaws.com/photos/131927269/medium.jpeg,Sigil Lady Beetles,Hyperaspis,Sigil Lady Beetles,Insecta,133139
80690371,2645618,threeagoutdoors,Luke Padon,CC-BY,https://www.inaturalist.org/observations/80690371,https://inaturalist-open-data.s3.amazonaws.com/photos/133007298/medium.jpg,Loew's Lady Beetle,Scymnus loewii,Loew's Lady Beetle,Insecta,320422
80861333,200521,skitterbug,"",CC-BY,https://www.inaturalist.org/observations/80861333,https://inaturalist-open-data.s3.amazonaws.com/photos/132571724/medium.jpg,Diomus terminatus,Diomus terminatus,Firefly Duskyling,Insecta,218478
80969309,15329,stephen_thorpe,Stephen Thorpe,CC-BY,https://www.inaturalist.org/observations/80969309,https://inaturalist-open-data.s3.amazonaws.com/photos/132771904/medium.jpg,Nephus binaevatus,Nephus binaevatus,Dusky Lady Beetle,Insecta,320401
80974202,3464427,rogerraiche,Roger Raiche,CC-BY,https://www.inaturalist.org/observations/80974202,https://inaturalist-open-data.s3.amazonaws.com/photos/132763053/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
80981056,1029721,owenstrickland,Owen Strickland,CC-BY,https://www.inaturalist.org/observations/80981056,https://inaturalist-open-data.s3.amazonaws.com/photos/133506492/medium.jpg,Scymnini,Scymnini,Dusky Lady Beetles,Insecta,475616
80984598,15329,stephen_thorpe,Stephen Thorpe,CC-BY,https://www.inaturalist.org/observations/80984598,https://inaturalist-open-data.s3.amazonaws.com/photos/132785282/medium.jpg,Nephus binaevatus,Nephus binaevatus,Dusky Lady Beetle,Insecta,320401
81112068,732632,guy23,Guy Babineau,CC0,https://www.inaturalist.org/observations/81112068,https://inaturalist-open-data.s3.amazonaws.com/photos/133005522/medium.jpeg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
81503174,2455197,candela_castro,Candela Castro,CC-BY-NC,https://www.inaturalist.org/observations/81503174,https://inaturalist-open-data.s3.amazonaws.com/photos/133692312/medium.jpeg,Hyperaspis festiva,Hyperaspis festiva,,Insecta,794973
81606009,2378743,fuzzyspider,"",CC-BY,https://www.inaturalist.org/observations/81606009,https://inaturalist-open-data.s3.amazonaws.com/photos/133858683/medium.jpg,"",Scymnus,,Insecta,132004
81720234,1877643,martinalfredo,Martin Alfredo Murillo,CC-BY,https://www.inaturalist.org/observations/81720234,https://inaturalist-open-data.s3.amazonaws.com/photos/134053001/medium.jpeg,Catarinas sigilosas,Hyperaspis,Sigil Lady Beetles,Insecta,133139
81790392,3372784,hadanie7,"",CC-BY,https://www.inaturalist.org/observations/81790392,https://inaturalist-open-data.s3.amazonaws.com/photos/134168046/medium.jpeg,Dusky Lady Beetles,Scymnini,Dusky Lady Beetles,Insecta,475616
81928492,1469178,robhallock,Robert M Hallock,,https://www.inaturalist.org/observations/81928492,https://inaturalist-open-data.s3.amazonaws.com/photos/134415778/medium.jpg,"",Brachiacantha,Spurleg Lady Beetles,Insecta,173300
81955293,3234999,zealouswizard,Cole Shoemaker,CC-BY,https://www.inaturalist.org/observations/81955293,https://inaturalist-open-data.s3.amazonaws.com/photos/134461878/medium.jpg,Loew's Lady Beetle,Scymnus loewii,Loew's Lady Beetle,Insecta,320422
81970241,3227120,gwar,,CC-BY,https://www.inaturalist.org/observations/81970241,https://inaturalist-open-data.s3.amazonaws.com/photos/134488810/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
82015292,1006407,bazwal,Barry Walter,CC0,https://www.inaturalist.org/observations/82015292,https://inaturalist-open-data.s3.amazonaws.com/photos/134571276/medium.jpg,Pine Dusky Lady Beetle,Scymnus suturalis,Pine Dusky Lady Beetle,Insecta,343137
82070274,340222,rynaturalist,Ryan Donnelly,CC-BY,https://www.inaturalist.org/observations/82070274,https://inaturalist-open-data.s3.amazonaws.com/photos/134666320/medium.jpg,Brachiacantha tau,Brachiacantha tau,,Insecta,488062
82070326,340222,rynaturalist,Ryan Donnelly,CC-BY,https://www.inaturalist.org/observations/82070326,https://inaturalist-open-data.s3.amazonaws.com/photos/134666349/medium.jpg,Brachiacantha tau,Brachiacantha tau,,Insecta,488062
82070441,3503108,ldvn,Ludivine Lamare,CC-BY,https://www.inaturalist.org/observations/82070441,https://inaturalist-open-data.s3.amazonaws.com/photos/134666587/medium.jpg,Scymninae,Scymninae,,Insecta,354096
82174559,119083,nicholas_williams,Nicholas Moray Williams,CC-BY,https://www.inaturalist.org/observations/82174559,https://inaturalist-open-data.s3.amazonaws.com/photos/134848703/medium.jpg,Scymninae,Scymninae,,Insecta,354096
82276236,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/82276236,https://inaturalist-open-data.s3.amazonaws.com/photos/135024379/medium.jpg,Scymninae,Scymninae,,Insecta,354096
82276487,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/82276487,https://inaturalist-open-data.s3.amazonaws.com/photos/135024822/medium.jpg,Scymninae,Scymninae,,Insecta,354096
82276629,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/82276629,https://inaturalist-open-data.s3.amazonaws.com/photos/135025182/medium.jpg,Scymninae,Scymninae,,Insecta,354096
82280108,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/82280108,https://inaturalist-open-data.s3.amazonaws.com/photos/135031097/medium.jpg,"",Scymnus fraternus,,Insecta,230733
82321921,340222,rynaturalist,Ryan Donnelly,CC-BY,https://www.inaturalist.org/observations/82321921,https://inaturalist-open-data.s3.amazonaws.com/photos/135099836/medium.jpg,Brachiacantha tau,Brachiacantha tau,,Insecta,488062
82355528,4248236,cback,Christian Back,CC-BY,https://www.inaturalist.org/observations/82355528,https://inaturalist-open-data.s3.amazonaws.com/photos/135156296/medium.jpg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82566844,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/82566844,https://inaturalist-open-data.s3.amazonaws.com/photos/135524299/medium.jpg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82566968,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/82566968,https://inaturalist-open-data.s3.amazonaws.com/photos/135524551/medium.jpg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82604792,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/82604792,https://inaturalist-open-data.s3.amazonaws.com/photos/135591356/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
82635849,67685,sdz456,Shirley Zundell,CC-BY,https://www.inaturalist.org/observations/82635849,https://inaturalist-open-data.s3.amazonaws.com/photos/135647551/medium.jpeg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82796382,1029721,owenstrickland,Owen Strickland,CC-BY,https://www.inaturalist.org/observations/82796382,https://inaturalist-open-data.s3.amazonaws.com/photos/135924650/medium.jpeg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82858823,2106850,tomtomromrom,Tom Romeo,CC-BY,https://www.inaturalist.org/observations/82858823,https://inaturalist-open-data.s3.amazonaws.com/photos/136028896/medium.jpg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82861934,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/82861934,https://inaturalist-open-data.s3.amazonaws.com/photos/136034615/medium.jpeg,Scymnus,Scymnus,,Insecta,132004
82879329,55392,mpelikan,Matt Pelikan,CC-BY,https://www.inaturalist.org/observations/82879329,https://inaturalist-open-data.s3.amazonaws.com/photos/136063354/medium.jpeg,Red-spotted Sigil complex,Hyperaspis signata-binotata agg,Red-spotted Sigil complex,Insecta,1424071
82900962,67685,sdz456,Shirley Zundell,CC-BY,https://www.inaturalist.org/observations/82900962,https://inaturalist-open-data.s3.amazonaws.com/photos/136100899/medium.jpeg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82901654,16147,declanmccabe,Declan McCabe,CC-BY,https://www.inaturalist.org/observations/82901654,https://inaturalist-open-data.s3.amazonaws.com/photos/136102162/medium.jpg,Spurleg Lady Beetles,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82901684,16147,declanmccabe,Declan McCabe,CC-BY,https://www.inaturalist.org/observations/82901684,https://inaturalist-open-data.s3.amazonaws.com/photos/136102218/medium.jpg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82903260,16147,declanmccabe,Declan McCabe,CC-BY,https://www.inaturalist.org/observations/82903260,https://inaturalist-open-data.s3.amazonaws.com/photos/136105323/medium.jpg,Spurleg Lady Beetles,Brachiacantha,Spurleg Lady Beetles,Insecta,173300
82903939,16147,declanmccabe,Declan McCabe,CC-BY,https://www.inaturalist.org/observations/82903939,https://inaturalist-open-data.s3.amazonaws.com/photos/136106583/medium.jpg,Spurleg Lady Beetles,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
82925401,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/82925401,https://inaturalist-open-data.s3.amazonaws.com/photos/136144822/medium.jpg,Dot Ladybird,Stethorus pusillus,Dot Ladybird,Insecta,547788
82970167,1519122,steven307,Steven Joyner,CC-BY,https://www.inaturalist.org/observations/82970167,https://inaturalist-open-data.s3.amazonaws.com/photos/136226373/medium.jpeg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
83094110,3785,treegrow,Katja Schulz,CC0,https://www.inaturalist.org/observations/83094110,https://inaturalist-open-data.s3.amazonaws.com/photos/136441885/medium.jpg,Scymninae,Scymninae,,Insecta,354096
83165167,1476120,opisska,Jan Ebr &amp; Ivana Ebrová,CC-BY,https://www.inaturalist.org/observations/83165167,https://inaturalist-open-data.s3.amazonaws.com/photos/136560500/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
83280240,1884527,lm77,Liam Maguire,CC-BY,https://www.inaturalist.org/observations/83280240,https://inaturalist-open-data.s3.amazonaws.com/photos/136761905/medium.jpg,Lady Beetles,Scymninae,,Insecta,354096
83289653,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/83289653,https://inaturalist-open-data.s3.amazonaws.com/photos/136777881/medium.jpg,Scymnus,Scymnus,,Insecta,132004
83305578,595077,rebecca145,Rebecca Gimenez Husted,CC-BY,https://www.inaturalist.org/observations/83305578,https://inaturalist-open-data.s3.amazonaws.com/photos/136805008/medium.jpeg,Loew's Lady Beetle,Scymnus loewii,Loew's Lady Beetle,Insecta,320422
83470519,1976574,catherine_g,Catherine C. Galley,CC-BY,https://www.inaturalist.org/observations/83470519,https://inaturalist-open-data.s3.amazonaws.com/photos/137093996/medium.jpg,Loew's Lady Beetle,Scymnus loewii,Loew's Lady Beetle,Insecta,320422
83522386,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/83522386,https://inaturalist-open-data.s3.amazonaws.com/photos/137182574/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
83668024,3113652,data_nerd,Andrew Sebastian,CC-BY,https://www.inaturalist.org/observations/83668024,https://inaturalist-open-data.s3.amazonaws.com/photos/137434564/medium.jpg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
83740390,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/83740390,https://inaturalist-open-data.s3.amazonaws.com/photos/137560565/medium.jpeg,Ten-spotted Spurleg Lady Beetle,Brachiacantha decempustulata,Ten-spotted Spurleg Lady Beetle,Insecta,215331
83741281,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/83741281,https://inaturalist-open-data.s3.amazonaws.com/photos/137562515/medium.jpeg,Ten-spotted Spurleg Lady Beetle,Brachiacantha decempustulata,Ten-spotted Spurleg Lady Beetle,Insecta,215331
83741652,3361990,willlinnard,Will Linnard,CC-BY,https://www.inaturalist.org/observations/83741652,https://inaturalist-open-data.s3.amazonaws.com/photos/137563232/medium.jpeg,Ursine Spurleg Lady Beetle,Brachiacantha ursina,Ursine Spurleg Lady Beetle,Insecta,196609
83818550,1365773,markuskrieger,Markus Krieger,CC-BY,https://www.inaturalist.org/observations/83818550,https://inaturalist-open-data.s3.amazonaws.com/photos/137690030/medium.jpg,Scymnus,Scymnus,,Insecta,132004
83904698,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904698,https://inaturalist-open-data.s3.amazonaws.com/photos/137840062/medium.jpeg,Hyperaspis binotata,Hyperaspis binotata,,Insecta,221987
83904699,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904699,https://inaturalist-open-data.s3.amazonaws.com/photos/137840366/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
83904701,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904701,https://inaturalist-open-data.s3.amazonaws.com/photos/137840584/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
83904702,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904702,https://inaturalist-open-data.s3.amazonaws.com/photos/137841000/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
83904703,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904703,https://inaturalist-open-data.s3.amazonaws.com/photos/137841131/medium.jpeg,Scymninae,Scymninae,,Insecta,354096
83904712,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904712,https://inaturalist-open-data.s3.amazonaws.com/photos/137841824/medium.jpeg,Hyperaspis binotata,Hyperaspis binotata,,Insecta,221987
83904713,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904713,https://inaturalist-open-data.s3.amazonaws.com/photos/137841924/medium.jpeg,Hyperaspis binotata,Hyperaspis binotata,,Insecta,221987
83904714,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904714,https://inaturalist-open-data.s3.amazonaws.com/photos/137842421/medium.jpeg,Hyperaspis binotata,Hyperaspis binotata,,Insecta,221987
83904716,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904716,https://inaturalist-open-data.s3.amazonaws.com/photos/137842517/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
83904717,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904717,https://inaturalist-open-data.s3.amazonaws.com/photos/137842555/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
83904719,756242,jpupko,Julia Pupko,CC-BY,https://www.inaturalist.org/observations/83904719,https://inaturalist-open-data.s3.amazonaws.com/photos/137842588/medium.jpeg,Bigeminate Sigil Lady Beetle,Hyperaspis bigeminata,Bigeminate Sigil Lady Beetle,Insecta,221986
