id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
58833451,1130422,arcticwanderer,Arctic,CC-BY,https://www.inaturalist.org/observations/58833451,https://inaturalist-open-data.s3.amazonaws.com/photos/93950979/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
59088414,1275073,larswillighagen,Lars Willighagen,CC0,https://www.inaturalist.org/observations/59088414,https://inaturalist-open-data.s3.amazonaws.com/photos/94384878/medium.jpeg,Coccinelle à quatorze points,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
59596091,3599717,rudolphous,Michel Langeveld,CC-BY,https://www.inaturalist.org/observations/59596091,https://inaturalist-open-data.s3.amazonaws.com/photos/95233047/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
59620303,3599717,rudolphous,Michel Langeveld,CC-BY,https://www.inaturalist.org/observations/59620303,https://inaturalist-open-data.s3.amazonaws.com/photos/95270821/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
61512779,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/61512779,https://inaturalist-open-data.s3.amazonaws.com/photos/98445762/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
61563106,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/61563106,https://inaturalist-open-data.s3.amazonaws.com/photos/98525081/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
61648913,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/61648913,https://inaturalist-open-data.s3.amazonaws.com/photos/98671117/medium.jpeg,Четырнадцатипятнистая коровка,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
61667738,3541448,andrey_sdobnikov,Andrey Sdobnikov,CC-BY,https://www.inaturalist.org/observations/61667738,https://inaturalist-open-data.s3.amazonaws.com/photos/98704069/medium.jpeg,Четырнадцатипятнистая коровка,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
62278138,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/62278138,https://inaturalist-open-data.s3.amazonaws.com/photos/99764774/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
62550274,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/62550274,https://inaturalist-open-data.s3.amazonaws.com/photos/100239548/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63226171,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/63226171,https://inaturalist-open-data.s3.amazonaws.com/photos/101437682/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63354464,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/63354464,https://inaturalist-open-data.s3.amazonaws.com/photos/101661098/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63355061,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/63355061,https://inaturalist-open-data.s3.amazonaws.com/photos/101661779/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63580504,3499430,petrkouba1,Petr Kouba,CC-BY,https://www.inaturalist.org/observations/63580504,https://inaturalist-open-data.s3.amazonaws.com/photos/102062480/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63854194,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/63854194,https://inaturalist-open-data.s3.amazonaws.com/photos/102553809/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63922763,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/63922763,https://inaturalist-open-data.s3.amazonaws.com/photos/102676091/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63925131,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/63925131,https://inaturalist-open-data.s3.amazonaws.com/photos/102680353/medium.jpg,Четырнадцатипятнистая коровка,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63926248,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/63926248,https://inaturalist-open-data.s3.amazonaws.com/photos/102682119/medium.jpg,Четырнадцатипятнистая коровка,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
63969304,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/63969304,https://inaturalist-open-data.s3.amazonaws.com/photos/102755649/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64181849,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/64181849,https://inaturalist-open-data.s3.amazonaws.com/photos/103139743/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64185546,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/64185546,https://inaturalist-open-data.s3.amazonaws.com/photos/103150009/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64465719,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/64465719,https://inaturalist-open-data.s3.amazonaws.com/photos/103646633/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64465932,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/64465932,https://inaturalist-open-data.s3.amazonaws.com/photos/103646976/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64470996,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/64470996,https://inaturalist-open-data.s3.amazonaws.com/photos/103655840/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64685930,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/64685930,https://inaturalist-open-data.s3.amazonaws.com/photos/104031829/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
64686583,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/64686583,https://inaturalist-open-data.s3.amazonaws.com/photos/104033258/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65011067,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/65011067,https://inaturalist-open-data.s3.amazonaws.com/photos/104601325/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65242566,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65242566,https://inaturalist-open-data.s3.amazonaws.com/photos/104973670/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65242579,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65242579,https://inaturalist-open-data.s3.amazonaws.com/photos/104973700/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65242601,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65242601,https://inaturalist-open-data.s3.amazonaws.com/photos/104973746/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65357036,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65357036,https://inaturalist-open-data.s3.amazonaws.com/photos/105178262/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65443218,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65443218,https://inaturalist-open-data.s3.amazonaws.com/photos/105335189/medium.jpg,Calvia quatuordecimguttata,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65550706,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65550706,https://inaturalist-open-data.s3.amazonaws.com/photos/105525048/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65551000,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65551000,https://inaturalist-open-data.s3.amazonaws.com/photos/105525421/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65591405,1807156,pavel_kacl,Pavel Kacl,CC-BY,https://www.inaturalist.org/observations/65591405,https://inaturalist-open-data.s3.amazonaws.com/photos/105597963/medium.jpg,slunéčko čtrnáctiskvrnné,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65653531,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/65653531,https://inaturalist-open-data.s3.amazonaws.com/photos/105706785/medium.jpg,Fjortenplettet Mariehøne,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
65702564,3230372,college_berthelot,Collège Berthelot,CC-BY,https://www.inaturalist.org/observations/65702564,https://inaturalist-open-data.s3.amazonaws.com/photos/105792758/medium.jpg,Calvia quatuordecimguttata,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66162317,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66162317,https://inaturalist-open-data.s3.amazonaws.com/photos/106598812/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66162598,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66162598,https://inaturalist-open-data.s3.amazonaws.com/photos/106599272/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66162752,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66162752,https://inaturalist-open-data.s3.amazonaws.com/photos/106599504/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66162945,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66162945,https://inaturalist-open-data.s3.amazonaws.com/photos/106599852/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66163196,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66163196,https://inaturalist-open-data.s3.amazonaws.com/photos/106600359/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66225709,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66225709,https://inaturalist-open-data.s3.amazonaws.com/photos/106707378/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66287435,78075,ppinat,Peter Preus,CC-BY,https://www.inaturalist.org/observations/66287435,https://inaturalist-open-data.s3.amazonaws.com/photos/106826530/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66489119,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66489119,https://inaturalist-open-data.s3.amazonaws.com/photos/107195406/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66489155,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66489155,https://inaturalist-open-data.s3.amazonaws.com/photos/107195506/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66510109,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66510109,https://inaturalist-open-data.s3.amazonaws.com/photos/107234209/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66510144,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66510144,https://inaturalist-open-data.s3.amazonaws.com/photos/107234271/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66511107,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66511107,https://inaturalist-open-data.s3.amazonaws.com/photos/107235943/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66530004,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66530004,https://inaturalist-open-data.s3.amazonaws.com/photos/107270160/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66530653,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66530653,https://inaturalist-open-data.s3.amazonaws.com/photos/107271351/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66530808,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66530808,https://inaturalist-open-data.s3.amazonaws.com/photos/107271580/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66530852,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66530852,https://inaturalist-open-data.s3.amazonaws.com/photos/107271674/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66531683,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66531683,https://inaturalist-open-data.s3.amazonaws.com/photos/107272990/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66538478,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66538478,https://inaturalist-open-data.s3.amazonaws.com/photos/107286104/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66541315,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66541315,https://inaturalist-open-data.s3.amazonaws.com/photos/107290641/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66542078,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66542078,https://inaturalist-open-data.s3.amazonaws.com/photos/107292017/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66564829,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66564829,https://inaturalist-open-data.s3.amazonaws.com/photos/107334515/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66709523,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66709523,https://inaturalist-open-data.s3.amazonaws.com/photos/107602458/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66752565,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66752565,https://inaturalist-open-data.s3.amazonaws.com/photos/107680933/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66754714,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66754714,https://inaturalist-open-data.s3.amazonaws.com/photos/107684761/medium.jpg,Calvia quatuordecimguttata,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66817267,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66817267,https://inaturalist-open-data.s3.amazonaws.com/photos/107802057/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66817438,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66817438,https://inaturalist-open-data.s3.amazonaws.com/photos/107802475/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66818020,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66818020,https://inaturalist-open-data.s3.amazonaws.com/photos/107803515/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66941574,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66941574,https://inaturalist-open-data.s3.amazonaws.com/photos/108033131/medium.jpg,Coccinelle à quatorze points,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66941600,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66941600,https://inaturalist-open-data.s3.amazonaws.com/photos/108033217/medium.jpg,Coccinelle à quatorze points,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66941626,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/66941626,https://inaturalist-open-data.s3.amazonaws.com/photos/108033306/medium.jpg,Coccinelle à quatorze points,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
66973395,3205924,jlaus,"",CC-BY-NC,https://www.inaturalist.org/observations/66973395,https://inaturalist-open-data.s3.amazonaws.com/photos/108091263/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
67061449,269845,jaro,Jaro Guzinski,CC-BY,https://www.inaturalist.org/observations/67061449,https://inaturalist-open-data.s3.amazonaws.com/photos/108254547/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
67184726,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/67184726,https://inaturalist-open-data.s3.amazonaws.com/photos/108485497/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
67637481,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/67637481,https://inaturalist-open-data.s3.amazonaws.com/photos/109328579/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
67906207,3205924,jlaus,"",CC-BY-NC,https://www.inaturalist.org/observations/67906207,https://inaturalist-open-data.s3.amazonaws.com/photos/109833060/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
69591299,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/69591299,https://inaturalist-open-data.s3.amazonaws.com/photos/112950892/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
69732030,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/69732030,https://inaturalist-open-data.s3.amazonaws.com/photos/113214198/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
69732068,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/69732068,https://inaturalist-open-data.s3.amazonaws.com/photos/113214243/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
69732133,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/69732133,https://inaturalist-open-data.s3.amazonaws.com/photos/113214427/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
71159251,1476120,opisska,Jan Ebr &amp; Ivana Ebrová,CC-BY,https://www.inaturalist.org/observations/71159251,https://inaturalist-open-data.s3.amazonaws.com/photos/115809380/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
71488990,4115701,julianoliver,Julian Oliver,CC-BY,https://www.inaturalist.org/observations/71488990,https://inaturalist-open-data.s3.amazonaws.com/photos/116401406/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
72191840,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/72191840,https://inaturalist-open-data.s3.amazonaws.com/photos/117659476/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
72299228,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/72299228,https://inaturalist-open-data.s3.amazonaws.com/photos/117851813/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
72949503,269845,jaro,Jaro Guzinski,CC-BY,https://www.inaturalist.org/observations/72949503,https://inaturalist-open-data.s3.amazonaws.com/photos/119029341/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
73622555,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/73622555,https://inaturalist-open-data.s3.amazonaws.com/photos/120219072/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
73817389,3373525,giantcicada,"",CC-BY,https://www.inaturalist.org/observations/73817389,https://inaturalist-open-data.s3.amazonaws.com/photos/120567552/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
74361522,1616934,gmmacro,George Mitchell,,https://www.inaturalist.org/observations/74361522,https://inaturalist-open-data.s3.amazonaws.com/photos/121525578/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
74644097,4249315,thewildfamilyuk,Sami Mason ~TheWildFamily.UK,CC-BY,https://www.inaturalist.org/observations/74644097,https://inaturalist-open-data.s3.amazonaws.com/photos/122021645/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
74726519,1416553,bemma,bemma,CC-BY,https://www.inaturalist.org/observations/74726519,https://inaturalist-open-data.s3.amazonaws.com/photos/122168112/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
75218098,2827685,odovacrius,Patrick Meurin,CC-BY,https://www.inaturalist.org/observations/75218098,https://inaturalist-open-data.s3.amazonaws.com/photos/123023101/medium.jpeg,Coccinelle à quatorze points,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
75468504,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/75468504,https://inaturalist-open-data.s3.amazonaws.com/photos/123473142/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
76629242,2788401,scottshanks,Scott Shanks,CC0,https://www.inaturalist.org/observations/76629242,https://inaturalist-open-data.s3.amazonaws.com/photos/125337037/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
77047548,3378753,barnabywalters,Barnaby Walters,CC0,https://www.inaturalist.org/observations/77047548,https://inaturalist-open-data.s3.amazonaws.com/photos/125992495/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
77440101,1416553,bemma,bemma,CC-BY,https://www.inaturalist.org/observations/77440101,https://inaturalist-open-data.s3.amazonaws.com/photos/126649628/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
77489680,3361990,willlinnard,Will Linnard,CC-BY,https://www.inaturalist.org/observations/77489680,https://inaturalist-open-data.s3.amazonaws.com/photos/126733006/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
77503045,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/77503045,https://inaturalist-open-data.s3.amazonaws.com/photos/126756092/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
77538113,479031,dbmcc09,David McCorquodale,CC-BY,https://www.inaturalist.org/observations/77538113,https://inaturalist-open-data.s3.amazonaws.com/photos/126816747/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
77667844,477431,carnifex,"",CC0,https://www.inaturalist.org/observations/77667844,https://inaturalist-open-data.s3.amazonaws.com/photos/127032667/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
78030919,3913461,re_nebel,りなべる,CC-BY,https://www.inaturalist.org/observations/78030919,https://inaturalist-open-data.s3.amazonaws.com/photos/127657382/medium.jpg,シロジュウシホシテントウ,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
78567352,1006407,bazwal,Barry Walter,CC0,https://www.inaturalist.org/observations/78567352,https://inaturalist-open-data.s3.amazonaws.com/photos/128597971/medium.jpg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
78837015,463097,richyfourtytwo,"",CC0,https://www.inaturalist.org/observations/78837015,https://inaturalist-open-data.s3.amazonaws.com/photos/129067790/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
78957118,1980877,pavel100,Pavel Borodin,CC0,https://www.inaturalist.org/observations/78957118,https://inaturalist-open-data.s3.amazonaws.com/photos/129277273/medium.jpeg,Четырнадцатипятнистая коровка,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
79025737,1476120,opisska,Jan Ebr &amp; Ivana Ebrová,CC-BY,https://www.inaturalist.org/observations/79025737,https://inaturalist-open-data.s3.amazonaws.com/photos/129388375/medium.jpeg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
79032120,999066,alexis_orion,Alexis Tinker-Tsavalas,CC-BY,https://www.inaturalist.org/observations/79032120,https://inaturalist-open-data.s3.amazonaws.com/photos/129331714/medium.jpeg,Vierzehntropfiger Marienkäfer,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
79059914,353381,wildhamandpetersham,Paul Cook,CC-BY,https://www.inaturalist.org/observations/79059914,https://inaturalist-open-data.s3.amazonaws.com/photos/129451469/medium.jpg,Cream-spotted Ladybird,Calvia quatuordecimguttata,Cream-spotted Ladybird,Insecta,69203
