id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
29239696,21626,francisco3_,Francisco Farriols Sarabia,CC-BY,https://www.inaturalist.org/observations/29239696,https://inaturalist-open-data.s3.amazonaws.com/photos/45623960/medium.jpeg,Catarina rosada,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
29268244,505286,navin_sasikumar,Navin Sasikumar,CC-BY,https://www.inaturalist.org/observations/29268244,https://inaturalist-open-data.s3.amazonaws.com/photos/45664353/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
29268266,505286,navin_sasikumar,Navin Sasikumar,CC-BY,https://www.inaturalist.org/observations/29268266,https://inaturalist-open-data.s3.amazonaws.com/photos/45664653/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
29484452,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/29484452,https://inaturalist-open-data.s3.amazonaws.com/photos/46016723/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
29753309,312286,amberenergy,Amber M. King,CC-BY,https://www.inaturalist.org/observations/29753309,https://inaturalist-open-data.s3.amazonaws.com/photos/46450696/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
29775846,1801413,kerrinature,Kerri,CC0,https://www.inaturalist.org/observations/29775846,https://inaturalist-open-data.s3.amazonaws.com/photos/46488228/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
30109396,264913,ash2016,Ashwin Srinivasan,CC-BY,https://www.inaturalist.org/observations/30109396,https://inaturalist-open-data.s3.amazonaws.com/photos/47021297/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
30244112,728215,albertcardona,Albert Cardona,CC-BY,https://www.inaturalist.org/observations/30244112,https://inaturalist-open-data.s3.amazonaws.com/photos/47241706/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
30529439,714230,hippytiger2u,Hippytiger,CC-BY,https://www.inaturalist.org/observations/30529439,https://inaturalist-open-data.s3.amazonaws.com/photos/47702546/medium.jpeg,Coleomegilla maculata lengi,Coleomegilla maculata lengi,,Insecta,128550
30960205,748237,riskindan,Dan Riskin,CC-BY,https://www.inaturalist.org/observations/30960205,https://inaturalist-open-data.s3.amazonaws.com/photos/48406861/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
31324510,1390358,healthyyards,Healthy Yards,CC0,https://www.inaturalist.org/observations/31324510,https://inaturalist-open-data.s3.amazonaws.com/photos/49016547/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
31385519,1263262,sessilefielder,Eric Johnson,CC-BY,https://www.inaturalist.org/observations/31385519,https://inaturalist-open-data.s3.amazonaws.com/photos/49117073/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
31385523,1263262,sessilefielder,Eric Johnson,CC-BY,https://www.inaturalist.org/observations/31385523,https://inaturalist-open-data.s3.amazonaws.com/photos/49117229/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
32577666,2068493,kaden_slone04,Kaden Slone,CC-BY,https://www.inaturalist.org/observations/32577666,https://inaturalist-open-data.s3.amazonaws.com/photos/51109662/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
32988650,3916,sandyrae,Sandy Rae,CC-BY,https://www.inaturalist.org/observations/32988650,https://inaturalist-open-data.s3.amazonaws.com/photos/51777714/medium.jpg,Spotted Pink Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33162107,2239976,feralbeetle,"",CC-BY,https://www.inaturalist.org/observations/33162107,https://inaturalist-open-data.s3.amazonaws.com/photos/52060446/medium.jpeg,coccinelle maculée,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33215972,2239976,feralbeetle,"",CC-BY,https://www.inaturalist.org/observations/33215972,https://inaturalist-open-data.s3.amazonaws.com/photos/52150032/medium.jpeg,coccinelle maculée,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33374266,1136170,imasongster,Mark Richman,CC-BY,https://www.inaturalist.org/observations/33374266,https://inaturalist-open-data.s3.amazonaws.com/photos/52414083/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33676174,310151,ellendale,Elizabeth Green,CC-BY,https://www.inaturalist.org/observations/33676174,https://inaturalist-open-data.s3.amazonaws.com/photos/52916321/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
33733380,907409,mfeaver,"",CC-BY,https://www.inaturalist.org/observations/33733380,https://inaturalist-open-data.s3.amazonaws.com/photos/53012005/medium.jpeg,Coleomegilla maculata fuscilabris,Coleomegilla maculata fuscilabris,Spotted Orange Lady Beetle,Insecta,481259
34041951,2126059,markjones6,Mark Jones,CC0,https://www.inaturalist.org/observations/34041951,https://inaturalist-open-data.s3.amazonaws.com/photos/53529207/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34218237,1099943,williamharmonlds,William Harmon,CC-BY,https://www.inaturalist.org/observations/34218237,https://inaturalist-open-data.s3.amazonaws.com/photos/53825437/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34281546,118888,hill_jasonm,Jason Hill,CC-BY,https://www.inaturalist.org/observations/34281546,https://inaturalist-open-data.s3.amazonaws.com/photos/53933074/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34282800,31792,aarongunnar,aarongunnar,CC-BY,https://www.inaturalist.org/observations/34282800,https://inaturalist-open-data.s3.amazonaws.com/photos/53934905/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34644088,2239976,feralbeetle,"",CC-BY,https://www.inaturalist.org/observations/34644088,https://inaturalist-open-data.s3.amazonaws.com/photos/54545540/medium.jpeg,coccinelle maculée,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34710508,210132,kristym,Kristy Morley,CC-BY,https://www.inaturalist.org/observations/34710508,https://inaturalist-open-data.s3.amazonaws.com/photos/54661832/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34921151,639635,grebebird,Renee Grebe,CC-BY,https://www.inaturalist.org/observations/34921151,https://inaturalist-open-data.s3.amazonaws.com/photos/55020743/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
34940621,1783503,mertensia,Bonnie Semmling,CC-BY,https://www.inaturalist.org/observations/34940621,https://inaturalist-open-data.s3.amazonaws.com/photos/55055288/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35144010,2269559,inbetweenbays,"",CC-BY,https://www.inaturalist.org/observations/35144010,https://inaturalist-open-data.s3.amazonaws.com/photos/55383847/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35332642,433806,erica_barkley,Erica Barkley,CC-BY,https://www.inaturalist.org/observations/35332642,https://inaturalist-open-data.s3.amazonaws.com/photos/55706101/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35557338,471096,tanyuu,Whitney Mattila,CC-BY,https://www.inaturalist.org/observations/35557338,https://inaturalist-open-data.s3.amazonaws.com/photos/56078111/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35557350,471096,tanyuu,Whitney Mattila,CC-BY,https://www.inaturalist.org/observations/35557350,https://inaturalist-open-data.s3.amazonaws.com/photos/56078150/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
35892044,1722768,thebirdnerd,Joseph McPhail,CC0,https://www.inaturalist.org/observations/35892044,https://inaturalist-open-data.s3.amazonaws.com/photos/56656520/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
36105025,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/36105025,https://inaturalist-open-data.s3.amazonaws.com/photos/57030479/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
37471599,1518293,theorickert,Theo Rickert,CC-BY,https://www.inaturalist.org/observations/37471599,https://inaturalist-open-data.s3.amazonaws.com/photos/59407421/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
37760488,32134,srullman,Stan Rullman,CC-BY,https://www.inaturalist.org/observations/37760488,https://inaturalist-open-data.s3.amazonaws.com/photos/59926194/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
38240249,1518293,theorickert,Theo Rickert,CC-BY,https://www.inaturalist.org/observations/38240249,https://inaturalist-open-data.s3.amazonaws.com/photos/60745838/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
38300994,435706,czach,Christopher Zacharias,CC-BY,https://www.inaturalist.org/observations/38300994,https://inaturalist-open-data.s3.amazonaws.com/photos/60853307/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39859551,471096,tanyuu,Whitney Mattila,CC-BY,https://www.inaturalist.org/observations/39859551,https://inaturalist-open-data.s3.amazonaws.com/photos/63281136/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39955883,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/39955883,https://inaturalist-open-data.s3.amazonaws.com/photos/63446023/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39956357,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/39956357,https://inaturalist-open-data.s3.amazonaws.com/photos/63446865/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
39987933,907409,mfeaver,"",CC-BY,https://www.inaturalist.org/observations/39987933,https://inaturalist-open-data.s3.amazonaws.com/photos/63499912/medium.jpeg,Coleomegilla maculata fuscilabris,Coleomegilla maculata fuscilabris,Spotted Orange Lady Beetle,Insecta,481259
40129933,762185,nealkelso,Neal Kelso,CC-BY,https://www.inaturalist.org/observations/40129933,https://inaturalist-open-data.s3.amazonaws.com/photos/63741241/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
40399208,206293,jfox16,"",CC-BY,https://www.inaturalist.org/observations/40399208,https://inaturalist-open-data.s3.amazonaws.com/photos/64147954/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
40399995,2561413,rivermont,Will Bennett,CC-BY-NC,https://www.inaturalist.org/observations/40399995,https://inaturalist-open-data.s3.amazonaws.com/photos/64147838/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
40450913,270883,lazarus,"",CC-BY,https://www.inaturalist.org/observations/40450913,https://inaturalist-open-data.s3.amazonaws.com/photos/64182151/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
40831972,762185,nealkelso,Neal Kelso,CC-BY,https://www.inaturalist.org/observations/40831972,https://inaturalist-open-data.s3.amazonaws.com/photos/64731234/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
41175874,471096,tanyuu,Whitney Mattila,CC-BY,https://www.inaturalist.org/observations/41175874,https://inaturalist-open-data.s3.amazonaws.com/photos/65297447/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
41178690,1722768,thebirdnerd,Joseph McPhail,CC0,https://www.inaturalist.org/observations/41178690,https://inaturalist-open-data.s3.amazonaws.com/photos/65301989/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
41446437,920598,rich451,Rich Sommer,CC-BY,https://www.inaturalist.org/observations/41446437,https://inaturalist-open-data.s3.amazonaws.com/photos/65745634/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
41542772,291552,treehugger571,"",CC-BY-NC,https://www.inaturalist.org/observations/41542772,https://inaturalist-open-data.s3.amazonaws.com/photos/65911208/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
41737178,545680,emerlee,Emily Franzen,CC-BY,https://www.inaturalist.org/observations/41737178,https://inaturalist-open-data.s3.amazonaws.com/photos/66217697/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
42215172,200521,skitterbug,"",,https://www.inaturalist.org/observations/42215172,https://inaturalist-open-data.s3.amazonaws.com/photos/67016218/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
42581519,53153,willkuhn,Will Kuhn,CC-BY,https://www.inaturalist.org/observations/42581519,https://inaturalist-open-data.s3.amazonaws.com/photos/67616930/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
42712422,90723,mmcmasters,Melissa McMasters,CC-BY,https://www.inaturalist.org/observations/42712422,https://inaturalist-open-data.s3.amazonaws.com/photos/67830149/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44110465,12049,gaudettelaura,Laura Gaudette,CC-BY,https://www.inaturalist.org/observations/44110465,https://inaturalist-open-data.s3.amazonaws.com/photos/69938466/medium.jpeg,Spotted Pink Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44157628,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/44157628,https://inaturalist-open-data.s3.amazonaws.com/photos/70011880/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44214296,505286,navin_sasikumar,Navin Sasikumar,CC-BY,https://www.inaturalist.org/observations/44214296,https://inaturalist-open-data.s3.amazonaws.com/photos/70093517/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44214314,505286,navin_sasikumar,Navin Sasikumar,CC-BY,https://www.inaturalist.org/observations/44214314,https://inaturalist-open-data.s3.amazonaws.com/photos/70093568/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44274076,943640,awaysick,Peter Waycik,CC-BY,https://www.inaturalist.org/observations/44274076,https://inaturalist-open-data.s3.amazonaws.com/photos/70194227/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44391943,292007,ryan84,Ryan Watson,CC-BY-NC-SA,https://www.inaturalist.org/observations/44391943,https://inaturalist-open-data.s3.amazonaws.com/photos/70382884/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44691066,1973881,juan_sphex,Juan C. Espinosa,CC-BY,https://www.inaturalist.org/observations/44691066,https://inaturalist-open-data.s3.amazonaws.com/photos/70846949/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44979969,472396,dan_macneal,Dan MacNeal,CC-BY,https://www.inaturalist.org/observations/44979969,https://inaturalist-open-data.s3.amazonaws.com/photos/71322057/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
44986205,599784,liren,Liren Varghese,CC-BY,https://www.inaturalist.org/observations/44986205,https://inaturalist-open-data.s3.amazonaws.com/photos/71320674/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45010307,1954345,actuallyaxley,Elizabeth Axley,CC-BY,https://www.inaturalist.org/observations/45010307,https://inaturalist-open-data.s3.amazonaws.com/photos/71359816/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45124379,113093,susanblayney,Susan Blayney,CC-BY-NC,https://www.inaturalist.org/observations/45124379,https://inaturalist-open-data.s3.amazonaws.com/photos/71541742/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45167512,2538376,westie44,"",CC0,https://www.inaturalist.org/observations/45167512,https://inaturalist-open-data.s3.amazonaws.com/photos/71612847/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45438808,2645618,threeagoutdoors,Luke Padon,CC-BY,https://www.inaturalist.org/observations/45438808,https://inaturalist-open-data.s3.amazonaws.com/photos/72052658/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45816289,2570946,carrollxiv,"",CC-BY,https://www.inaturalist.org/observations/45816289,https://inaturalist-open-data.s3.amazonaws.com/photos/72663735/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45892914,472396,dan_macneal,Dan MacNeal,CC-BY,https://www.inaturalist.org/observations/45892914,https://inaturalist-open-data.s3.amazonaws.com/photos/72786824/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45976420,12049,gaudettelaura,Laura Gaudette,CC-BY,https://www.inaturalist.org/observations/45976420,https://inaturalist-open-data.s3.amazonaws.com/photos/72920209/medium.jpg,Spotted Pink Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
45985805,793323,heather232,Heather Mazzaccaro,CC0,https://www.inaturalist.org/observations/45985805,https://inaturalist-open-data.s3.amazonaws.com/photos/72934666/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46011811,1878517,isaacwinkler,Isaac Winkler,CC-BY,https://www.inaturalist.org/observations/46011811,https://inaturalist-open-data.s3.amazonaws.com/photos/72969439/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46112019,32134,srullman,Stan Rullman,CC-BY,https://www.inaturalist.org/observations/46112019,https://inaturalist-open-data.s3.amazonaws.com/photos/73134474/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46158833,2281,cullen,Cullen Hanks,CC-BY,https://www.inaturalist.org/observations/46158833,https://inaturalist-open-data.s3.amazonaws.com/photos/73207626/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46280730,1276353,michaelpirrello,Michael Pirrello,CC-BY,https://www.inaturalist.org/observations/46280730,https://inaturalist-open-data.s3.amazonaws.com/photos/73399096/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46338351,320666,tkoffel,Thomas Koffel,CC-BY,https://www.inaturalist.org/observations/46338351,https://inaturalist-open-data.s3.amazonaws.com/photos/73492884/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46529316,404534,ziggypop74,Tristan Jobin,CC-BY,https://www.inaturalist.org/observations/46529316,https://inaturalist-open-data.s3.amazonaws.com/photos/73798328/medium.jpeg,coccinelle maculée,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46811162,447363,akt2,"",CC-BY,https://www.inaturalist.org/observations/46811162,https://inaturalist-open-data.s3.amazonaws.com/photos/75942514/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
46882379,2121347,mmmiller,Marilynn Miller,CC-BY,https://www.inaturalist.org/observations/46882379,https://inaturalist-open-data.s3.amazonaws.com/photos/74351323/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47018643,552118,diego_h,DiegoH,CC-BY,https://www.inaturalist.org/observations/47018643,https://inaturalist-open-data.s3.amazonaws.com/photos/74565795/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47305989,472396,dan_macneal,Dan MacNeal,CC-BY,https://www.inaturalist.org/observations/47305989,https://inaturalist-open-data.s3.amazonaws.com/photos/75024623/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47517277,1099943,williamharmonlds,William Harmon,CC-BY,https://www.inaturalist.org/observations/47517277,https://inaturalist-open-data.s3.amazonaws.com/photos/75366871/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47619206,141831,markvdh2o,Mark VanDerwater,CC-BY,https://www.inaturalist.org/observations/47619206,https://inaturalist-open-data.s3.amazonaws.com/photos/75531675/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
47790203,272116,loligo,Amy Schnebelin,CC-BY,https://www.inaturalist.org/observations/47790203,https://inaturalist-open-data.s3.amazonaws.com/photos/75807153/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48166246,907409,mfeaver,"",CC-BY,https://www.inaturalist.org/observations/48166246,https://inaturalist-open-data.s3.amazonaws.com/photos/76409880/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48489500,2068493,kaden_slone04,Kaden Slone,CC-BY,https://www.inaturalist.org/observations/48489500,https://inaturalist-open-data.s3.amazonaws.com/photos/77002987/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48493308,746176,john_abrams,John Abrams,CC-BY,https://www.inaturalist.org/observations/48493308,https://inaturalist-open-data.s3.amazonaws.com/photos/76948758/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48596079,9950,jmcalpin,Jessica,CC-BY,https://www.inaturalist.org/observations/48596079,https://inaturalist-open-data.s3.amazonaws.com/photos/77146627/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48604082,2068493,kaden_slone04,Kaden Slone,CC-BY,https://www.inaturalist.org/observations/48604082,https://inaturalist-open-data.s3.amazonaws.com/photos/77128549/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48689475,22589,sambiology,Sam Kieschnick,CC-BY,https://www.inaturalist.org/observations/48689475,https://inaturalist-open-data.s3.amazonaws.com/photos/77266475/medium.jpeg,Coleomegilla maculata,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48728489,3056132,gutenfrog,Brett Ortler,CC-BY,https://www.inaturalist.org/observations/48728489,https://inaturalist-open-data.s3.amazonaws.com/photos/77332326/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48915689,1132847,northcut1,Northcut,CC-BY,https://www.inaturalist.org/observations/48915689,https://inaturalist-open-data.s3.amazonaws.com/photos/77636292/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48921482,2645618,threeagoutdoors,Luke Padon,CC-BY,https://www.inaturalist.org/observations/48921482,https://inaturalist-open-data.s3.amazonaws.com/photos/77644970/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
48961332,306028,jamiehunter,Jamie Hunter,CC-BY,https://www.inaturalist.org/observations/48961332,https://inaturalist-open-data.s3.amazonaws.com/photos/77723995/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49262369,2121347,mmmiller,Marilynn Miller,CC-BY,https://www.inaturalist.org/observations/49262369,https://inaturalist-open-data.s3.amazonaws.com/photos/78198107/medium.jpg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49394080,90723,mmcmasters,Melissa McMasters,CC-BY,https://www.inaturalist.org/observations/49394080,https://inaturalist-open-data.s3.amazonaws.com/photos/78411272/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49507079,90723,mmcmasters,Melissa McMasters,CC-BY,https://www.inaturalist.org/observations/49507079,https://inaturalist-open-data.s3.amazonaws.com/photos/78590443/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49600867,24973,annikaml,Annika Lindqvist,CC-BY,https://www.inaturalist.org/observations/49600867,https://inaturalist-open-data.s3.amazonaws.com/photos/78741526/medium.jpeg,Coleomegilla maculata,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49653103,424633,zoology123,Zoology123,CC-BY,https://www.inaturalist.org/observations/49653103,https://inaturalist-open-data.s3.amazonaws.com/photos/78820813/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49766479,907409,mfeaver,"",CC-BY,https://www.inaturalist.org/observations/49766479,https://inaturalist-open-data.s3.amazonaws.com/photos/79009104/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49799986,472396,dan_macneal,Dan MacNeal,CC-BY,https://www.inaturalist.org/observations/49799986,https://inaturalist-open-data.s3.amazonaws.com/photos/79059329/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49889915,326886,rockyemeraldbuckeye,Joshua Boyle,CC-BY,https://www.inaturalist.org/observations/49889915,https://inaturalist-open-data.s3.amazonaws.com/photos/79210614/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
49919868,2570946,carrollxiv,"",CC-BY,https://www.inaturalist.org/observations/49919868,https://inaturalist-open-data.s3.amazonaws.com/photos/79261143/medium.jpeg,Spotted Pink Ladybeetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
50120144,118888,hill_jasonm,Jason Hill,CC-BY,https://www.inaturalist.org/observations/50120144,https://inaturalist-open-data.s3.amazonaws.com/photos/79585327/medium.jpg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
50194275,679169,subirshakya,Subir B. Shakya,CC-BY,https://www.inaturalist.org/observations/50194275,https://inaturalist-open-data.s3.amazonaws.com/photos/79706207/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
50292585,2269559,inbetweenbays,"",CC-BY,https://www.inaturalist.org/observations/50292585,https://inaturalist-open-data.s3.amazonaws.com/photos/79858625/medium.jpeg,Spotted Lady Beetle,Coleomegilla maculata,Spotted Pink Lady Beetle,Insecta,126267
