id,user_id,user_login,user_name,license,url,image_url,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
118787273,2459638,goldfjnch,"",CC0,https://www.inaturalist.org/observations/118787273,https://inaturalist-open-data.s3.amazonaws.com/photos/200736263/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
118802142,2929050,rmounce,Ross Mounce,CC0,https://www.inaturalist.org/observations/118802142,https://inaturalist-open-data.s3.amazonaws.com/photos/200763040/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
118888339,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/118888339,https://inaturalist-open-data.s3.amazonaws.com/photos/200922503/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
118888409,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/118888409,https://inaturalist-open-data.s3.amazonaws.com/photos/200922654/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119040658,3550339,jeanpaulboerekamps,Jean-Paul Boerekamps,CC0,https://www.inaturalist.org/observations/119040658,https://inaturalist-open-data.s3.amazonaws.com/photos/201196344/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119041219,3238846,kaitaaho,Ilkka Kaita-aho,CC0,https://www.inaturalist.org/observations/119041219,https://inaturalist-open-data.s3.amazonaws.com/photos/201197010/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119082306,3254325,sololeon,José Antonio León Mangado,CC0,https://www.inaturalist.org/observations/119082306,https://inaturalist-open-data.s3.amazonaws.com/photos/201266763/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119113307,3222750,neil173,Neil Clark,CC0,https://www.inaturalist.org/observations/119113307,https://inaturalist-open-data.s3.amazonaws.com/photos/201320479/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119113414,3222750,neil173,Neil Clark,CC0,https://www.inaturalist.org/observations/119113414,https://inaturalist-open-data.s3.amazonaws.com/photos/201320709/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119305505,1236256,steve_mcwilliam,Stephen James McWilliam,CC0,https://www.inaturalist.org/observations/119305505,https://inaturalist-open-data.s3.amazonaws.com/photos/201585713/medium.jpeg,Adalia bipunctata,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119398258,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/119398258,https://inaturalist-open-data.s3.amazonaws.com/photos/201833952/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119766056,4327923,pauljjbaker,,CC0,https://www.inaturalist.org/observations/119766056,https://inaturalist-open-data.s3.amazonaws.com/photos/202496378/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119767581,4327923,pauljjbaker,,CC0,https://www.inaturalist.org/observations/119767581,https://inaturalist-open-data.s3.amazonaws.com/photos/202498830/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119767612,4327923,pauljjbaker,,CC0,https://www.inaturalist.org/observations/119767612,https://inaturalist-open-data.s3.amazonaws.com/photos/202498893/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119772126,517807,kemper,Yann Kemper,CC0,https://www.inaturalist.org/observations/119772126,https://inaturalist-open-data.s3.amazonaws.com/photos/202506526/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119998943,4327923,pauljjbaker,,CC0,https://www.inaturalist.org/observations/119998943,https://inaturalist-open-data.s3.amazonaws.com/photos/202913261/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
119999538,4327923,pauljjbaker,,CC0,https://www.inaturalist.org/observations/119999538,https://inaturalist-open-data.s3.amazonaws.com/photos/202914250/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120038720,2929050,rmounce,Ross Mounce,CC0,https://www.inaturalist.org/observations/120038720,https://inaturalist-open-data.s3.amazonaws.com/photos/202982657/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120127922,2381752,alexis_loiseau,Alexis_lsu,CC0,https://www.inaturalist.org/observations/120127922,https://inaturalist-open-data.s3.amazonaws.com/photos/203147391/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120320906,3550339,jeanpaulboerekamps,Jean-Paul Boerekamps,CC0,https://www.inaturalist.org/observations/120320906,https://inaturalist-open-data.s3.amazonaws.com/photos/203490528/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120550524,5698233,pagyew,Vladislav Tsepilov,CC0,https://www.inaturalist.org/observations/120550524,https://inaturalist-open-data.s3.amazonaws.com/photos/203905551/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120580631,517807,kemper,Yann Kemper,CC0,https://www.inaturalist.org/observations/120580631,https://inaturalist-open-data.s3.amazonaws.com/photos/203956037/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120658112,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/120658112,https://inaturalist-open-data.s3.amazonaws.com/photos/204099805/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120716637,1952440,peter_gabler,Peter Gabler,CC0,https://www.inaturalist.org/observations/120716637,https://inaturalist-open-data.s3.amazonaws.com/photos/204200879/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120925149,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/120925149,https://inaturalist-open-data.s3.amazonaws.com/photos/204581111/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120925234,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/120925234,https://inaturalist-open-data.s3.amazonaws.com/photos/204581297/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
120984403,4360144,plant512,,CC0,https://www.inaturalist.org/observations/120984403,https://inaturalist-open-data.s3.amazonaws.com/photos/204684107/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
121069223,1437422,muriell,Muriel Chabot,CC0,https://www.inaturalist.org/observations/121069223,https://inaturalist-open-data.s3.amazonaws.com/photos/204838407/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
121127664,3550339,jeanpaulboerekamps,Jean-Paul Boerekamps,CC0,https://www.inaturalist.org/observations/121127664,https://inaturalist-open-data.s3.amazonaws.com/photos/204940358/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
121233948,4522909,kotia,Daria,CC-BY-NC,https://www.inaturalist.org/observations/121233948,https://inaturalist-open-data.s3.amazonaws.com/photos/205131096/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
121487910,266296,swells,Steve Wells,CC0,https://www.inaturalist.org/observations/121487910,https://inaturalist-open-data.s3.amazonaws.com/photos/205580210/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
121993664,2041659,jensu,Jens Ullenius,CC0,https://www.inaturalist.org/observations/121993664,https://inaturalist-open-data.s3.amazonaws.com/photos/206501373/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122139970,3550339,jeanpaulboerekamps,Jean-Paul Boerekamps,CC0,https://www.inaturalist.org/observations/122139970,https://inaturalist-open-data.s3.amazonaws.com/photos/206766554/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122296140,5825671,childrenswood,,CC0,https://www.inaturalist.org/observations/122296140,https://inaturalist-open-data.s3.amazonaws.com/photos/207045990/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122341165,3239346,bridleway,Jill Merchant,CC0,https://www.inaturalist.org/observations/122341165,https://inaturalist-open-data.s3.amazonaws.com/photos/207124088/medium.jpeg,2-spot Ladybird,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122616112,4023880,jamierk,Jamie Kingscott,CC0,https://www.inaturalist.org/observations/122616112,https://inaturalist-open-data.s3.amazonaws.com/photos/207623438/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122667787,4327923,pauljjbaker,,CC0,https://www.inaturalist.org/observations/122667787,https://inaturalist-open-data.s3.amazonaws.com/photos/207714124/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122670497,2041659,jensu,Jens Ullenius,CC0,https://www.inaturalist.org/observations/122670497,https://inaturalist-open-data.s3.amazonaws.com/photos/207719238/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122703455,4360144,plant512,,CC0,https://www.inaturalist.org/observations/122703455,https://inaturalist-open-data.s3.amazonaws.com/photos/207779278/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122824537,2929050,rmounce,Ross Mounce,CC0,https://www.inaturalist.org/observations/122824537,https://inaturalist-open-data.s3.amazonaws.com/photos/208000088/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
122933367,3234199,walruswatermelon,,CC0,https://www.inaturalist.org/observations/122933367,https://inaturalist-open-data.s3.amazonaws.com/photos/208200065/medium.jpg,Coccinella,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
123052837,5843541,drsnufkin,Stephanie Bird,,https://www.inaturalist.org/observations/123052837,https://inaturalist-open-data.s3.amazonaws.com/photos/208420725/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
123267455,4582350,zee_bee,Zoë-Blue Coates,CC0,https://www.inaturalist.org/observations/123267455,https://inaturalist-open-data.s3.amazonaws.com/photos/208801815/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
123566369,3024048,pilmar,Piermario Maculan,CC0,https://www.inaturalist.org/observations/123566369,https://inaturalist-open-data.s3.amazonaws.com/photos/209338716/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
123749160,1223604,ben_deed,Ben Deed,CC0,https://www.inaturalist.org/observations/123749160,https://inaturalist-open-data.s3.amazonaws.com/photos/209673227/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
124139130,3014754,uusijani,"",CC0,https://www.inaturalist.org/observations/124139130,https://inaturalist-open-data.s3.amazonaws.com/photos/210379819/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
124395004,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/124395004,https://inaturalist-open-data.s3.amazonaws.com/photos/210842203/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
124572974,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/124572974,https://inaturalist-open-data.s3.amazonaws.com/photos/211156704/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
124573784,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/124573784,https://inaturalist-open-data.s3.amazonaws.com/photos/211160590/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125022507,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/125022507,https://inaturalist-open-data.s3.amazonaws.com/photos/211979681/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125026303,4360144,plant512,,CC0,https://www.inaturalist.org/observations/125026303,https://inaturalist-open-data.s3.amazonaws.com/photos/211985684/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125186872,1449645,drtimk,"",CC0,https://www.inaturalist.org/observations/125186872,https://inaturalist-open-data.s3.amazonaws.com/photos/212275841/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125193132,4360144,plant512,,CC0,https://www.inaturalist.org/observations/125193132,https://inaturalist-open-data.s3.amazonaws.com/photos/212287219/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125567968,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/125567968,https://inaturalist-open-data.s3.amazonaws.com/photos/212956821/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125915471,52839,glmory,Jesse Rorabaugh,CC0,https://www.inaturalist.org/observations/125915471,https://inaturalist-open-data.s3.amazonaws.com/photos/213588280/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
125938401,1297023,rachel467,Rachel Webster,CC0,https://www.inaturalist.org/observations/125938401,https://inaturalist-open-data.s3.amazonaws.com/photos/213627984/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
126290604,266296,swells,Steve Wells,CC0,https://www.inaturalist.org/observations/126290604,https://inaturalist-open-data.s3.amazonaws.com/photos/214266746/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
126534334,1703559,pete_gateley,"",CC0,https://www.inaturalist.org/observations/126534334,https://inaturalist-open-data.s3.amazonaws.com/photos/214702248/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
127089822,5365373,egor_filippov,Egor Filippov,CC0,https://www.inaturalist.org/observations/127089822,https://inaturalist-open-data.s3.amazonaws.com/photos/215719497/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
127717333,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/127717333,https://inaturalist-open-data.s3.amazonaws.com/photos/216851406/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
127829474,5830727,denispeace,Denis A,CC0,https://www.inaturalist.org/observations/127829474,https://inaturalist-open-data.s3.amazonaws.com/photos/217060428/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
128042404,5372203,maria_pribylova,Pribylova Maria,CC0,https://www.inaturalist.org/observations/128042404,https://inaturalist-open-data.s3.amazonaws.com/photos/217451945/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
129289805,3238846,kaitaaho,Ilkka Kaita-aho,CC0,https://www.inaturalist.org/observations/129289805,https://inaturalist-open-data.s3.amazonaws.com/photos/219695091/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
129402224,3220566,ivanych89,"",CC0,https://www.inaturalist.org/observations/129402224,https://inaturalist-open-data.s3.amazonaws.com/photos/220641438/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
129809602,5884973,onotole,"",CC0,https://www.inaturalist.org/observations/129809602,https://inaturalist-open-data.s3.amazonaws.com/photos/220653213/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
130272836,1361394,mandy_h,Mandy Henshall,CC0,https://www.inaturalist.org/observations/130272836,https://inaturalist-open-data.s3.amazonaws.com/photos/221519625/medium.jpg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
131601514,5236303,spottytowhee,Joshua,CC0,https://www.inaturalist.org/observations/131601514,https://inaturalist-open-data.s3.amazonaws.com/photos/223979138/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
132421049,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/132421049,https://inaturalist-open-data.s3.amazonaws.com/photos/225497099/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
133487264,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/133487264,https://inaturalist-open-data.s3.amazonaws.com/photos/227376659/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
134319640,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/134319640,https://inaturalist-open-data.s3.amazonaws.com/photos/228930672/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
134736642,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/134736642,https://inaturalist-open-data.s3.amazonaws.com/photos/229712518/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
134804045,520800,morganemerien,Morgane Merien,CC0,https://www.inaturalist.org/observations/134804045,https://inaturalist-open-data.s3.amazonaws.com/photos/229837599/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
135367341,5830727,denispeace,Denis A,CC0,https://www.inaturalist.org/observations/135367341,https://inaturalist-open-data.s3.amazonaws.com/photos/230871041/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
136173485,3238846,kaitaaho,Ilkka Kaita-aho,CC0,https://www.inaturalist.org/observations/136173485,https://inaturalist-open-data.s3.amazonaws.com/photos/232366094/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
137871831,716083,nickbedard,Nick Bédard,CC-BY-NC,https://www.inaturalist.org/observations/137871831,https://inaturalist-open-data.s3.amazonaws.com/photos/235543863/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
138142067,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/138142067,https://inaturalist-open-data.s3.amazonaws.com/photos/236053251/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
138142069,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/138142069,https://inaturalist-open-data.s3.amazonaws.com/photos/236053276/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
138603405,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/138603405,https://inaturalist-open-data.s3.amazonaws.com/photos/236934982/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
138702089,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/138702089,https://inaturalist-open-data.s3.amazonaws.com/photos/237107855/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
138702111,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/138702111,https://inaturalist-open-data.s3.amazonaws.com/photos/237107902/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
139001604,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/139001604,https://inaturalist-open-data.s3.amazonaws.com/photos/237661796/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
139001754,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/139001754,https://inaturalist-open-data.s3.amazonaws.com/photos/237662131/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
139001791,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/139001791,https://inaturalist-open-data.s3.amazonaws.com/photos/237662230/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
139001898,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/139001898,https://inaturalist-open-data.s3.amazonaws.com/photos/237662454/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
141611100,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/141611100,https://inaturalist-open-data.s3.amazonaws.com/photos/242641994/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
143464824,3076998,tyler_mcbeth,Tyler McBeth,CC0,https://www.inaturalist.org/observations/143464824,https://inaturalist-open-data.s3.amazonaws.com/photos/246043155/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
144649038,2542578,dannali,"",CC0,https://www.inaturalist.org/observations/144649038,https://inaturalist-open-data.s3.amazonaws.com/photos/248309634/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
144655191,3845087,petaimmaca68,Aimee Macarthur,CC0,https://www.inaturalist.org/observations/144655191,https://inaturalist-open-data.s3.amazonaws.com/photos/248321682/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
145482933,1710045,alexandra241,Alexandra Gillespie,CC0,https://www.inaturalist.org/observations/145482933,https://inaturalist-open-data.s3.amazonaws.com/photos/249902607/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
147260357,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/147260357,https://inaturalist-open-data.s3.amazonaws.com/photos/253365075/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
147333471,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/147333471,https://inaturalist-open-data.s3.amazonaws.com/photos/253505869/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
148684562,3404945,danijelostovi,Danijel Ostović,CC0,https://www.inaturalist.org/observations/148684562,https://inaturalist-open-data.s3.amazonaws.com/photos/256089886/medium.jpeg,Zweipunkt-Marienkäfer,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
148861269,825808,noam_chimpsky,Local Shrew,CC-BY,https://www.inaturalist.org/observations/148861269,https://inaturalist-open-data.s3.amazonaws.com/photos/256424079/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
150105842,4379217,skyler_m,Skyler Morison,CC0,https://www.inaturalist.org/observations/150105842,https://inaturalist-open-data.s3.amazonaws.com/photos/258764456/medium.jpeg,Two-spotted ladybird,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
151787732,2742914,ellyne,Ellyne Geurts,CC0,https://www.inaturalist.org/observations/151787732,https://inaturalist-open-data.s3.amazonaws.com/photos/261950102/medium.jpeg,Coccinelle à deux points,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
151924398,5884973,onotole,"",CC0,https://www.inaturalist.org/observations/151924398,https://inaturalist-open-data.s3.amazonaws.com/photos/262210414/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
152018628,6119780,samwise_gamgee,"",CC0,https://www.inaturalist.org/observations/152018628,https://inaturalist-open-data.s3.amazonaws.com/photos/262384079/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
152503791,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/152503791,https://inaturalist-open-data.s3.amazonaws.com/photos/263275432/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
152503985,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/152503985,https://inaturalist-open-data.s3.amazonaws.com/photos/263275614/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
153971785,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/153971785,https://inaturalist-open-data.s3.amazonaws.com/photos/265994819/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
153971789,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/153971789,https://inaturalist-open-data.s3.amazonaws.com/photos/265994881/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
153971794,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/153971794,https://inaturalist-open-data.s3.amazonaws.com/photos/265994945/medium.jpeg,Двухточечная коровка,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
154080794,5572020,empressmoth,,CC0,https://www.inaturalist.org/observations/154080794,https://inaturalist-open-data.s3.amazonaws.com/photos/266198648/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
154249182,4313659,sauciepepper,Sarah Adamson,CC0,https://www.inaturalist.org/observations/154249182,https://inaturalist-open-data.s3.amazonaws.com/photos/266506568/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
154331843,3111753,becca333,"",CC0,https://www.inaturalist.org/observations/154331843,https://inaturalist-open-data.s3.amazonaws.com/photos/266655475/medium.jpg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
154339237,266296,swells,Steve Wells,CC0,https://www.inaturalist.org/observations/154339237,https://inaturalist-open-data.s3.amazonaws.com/photos/266669032/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
154526654,2742914,ellyne,Ellyne Geurts,CC0,https://www.inaturalist.org/observations/154526654,https://inaturalist-open-data.s3.amazonaws.com/photos/267016653/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
154751781,57678,n_armstrong,,CC0,https://www.inaturalist.org/observations/154751781,https://inaturalist-open-data.s3.amazonaws.com/photos/267422530/medium.jpeg,Two-spotted Lady Beetle,Adalia bipunctata,Two-spotted Lady Beetle,Insecta,52506
